train_window,ticker,alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,residual_vol,r_squared,n_obs
2009-12,DINO,0.01290881460403315,0.8963360405658861,0.6526264053239051,-0.39780966788516187,0.8533552754218326,-0.6361378255270426,0.12978329379243864,0.12045281417367204,60
2009-12,DIS,0.001577663193546422,1.0870912111930475,-0.03885232237345873,0.33827920404929934,0.4198434072357926,0.17104662568931694,0.042544399596368555,0.6233534771005758,60
2009-12,DKS,0.009133997670760046,1.115195326054531,1.5934415596235891,0.12958526277404447,0.06541346193820985,0.6343529844824815,0.09988769496260909,0.41516835885463044,60
2009-12,DLR,0.030194522287604966,0.8400437108152554,0.9416147425638521,0.19008690461455702,-0.7886402369037075,-0.9653562027738323,0.06123285471063733,0.5562413439956386,60
2009-12,DLTR,0.014067201741062598,0.5622731263611653,0.03424112157390338,-0.3989341408381655,-0.7099286217124198,2.246185374275071,0.07628218804250622,0.2039811499352544,60
2009-12,DOC,0.012264160430004887,1.0029677987498702,0.2994801122620799,1.0706300296824054,-0.4528560860253489,-0.6863976012472943,0.08462528570390682,0.4525575923716413,60
2009-12,DOV,0.0002780133669608711,1.239258964570578,0.4921905169921322,-0.2523245595397904,0.30529401580619564,-0.5017442659911328,0.04574696076325855,0.6643124815210699,60
2009-12,DOX,0.0007030432445190356,0.7907663895057528,0.6386645576727559,0.34892320053567627,0.011274651853003248,-0.8425733632158363,0.05017163145785098,0.5507303512473114,60
2009-12,DPZ,0.009794013627693225,0.9513523195759197,2.0569689664631117,-0.8278288093396999,-1.2605429146489207,0.01581619443455967,0.11537222759915577,0.3757481963150697,60
2009-12,DRI,0.013351102940215338,0.41480679402862863,0.8539936138675159,0.4674686790496061,-1.0527017174569868,-2.171982959596211,0.10645218743648717,0.2409853245069331,60
2009-12,DRS,-0.0011526587269004673,1.270526769026264,0.6763058784456578,-0.813259254436475,0.5734300608189322,2.8118803537287143,0.1929716071590992,0.09770528669400136,60
2009-12,DTE,-0.0019372140914962832,1.1095043887032014,-0.3022803522140872,-0.24299502233598874,1.2587760529788428,1.1247526570174942,0.03984280193528289,0.53326511920269,60
2009-12,DUK,0.006874130083293337,0.4299228987139286,-0.3183351847084732,0.1477191186959211,-0.15268265369362766,-0.017688283581498765,0.037524670901634874,0.2537895438273886,60
2009-12,DVA,0.010218106805023122,0.29062829537362844,0.4049528675803085,-0.2669837977389562,-0.8449537039375586,0.4264055362029685,0.05594714897302801,0.19841533138806278,60
2009-12,DVN,0.0044065742483858595,1.3033853398283757,-0.025361108560988554,0.42051899355552763,1.8011311000417214,-1.4080116766703483,0.077883229782351,0.4126546632327419,60
2009-12,DXC,0.00515518316229118,1.019562298558485,0.1359350549309895,-0.6341815275229826,-0.6634962232046946,-0.31201836590940824,0.0645676647282746,0.42030042825378444,60
2009-12,EA,-0.016990850655832616,1.2195922905947905,0.336061991431883,-0.6020483197883948,-0.05383850287843306,-2.295178867962762,0.07488422169708378,0.4965985243783412,60
2009-12,EBAY,-0.004453280863783849,1.8872515792144537,0.6044185509833108,-0.9799395817686316,-0.9676397783479475,0.896340999397319,0.07922509003586754,0.6123350519486809,60
2009-12,ECL,0.004237736712924541,0.664613582565669,-0.14160628713626094,0.1701920623739091,0.0767815207091366,0.17437788950050115,0.049494417404736264,0.30482689783308325,60
2009-12,ED,0.006755040185139845,0.23743877612361347,-0.19000404984603989,0.03360994226293147,-0.5333093907178056,0.0461877181619397,0.041708998926920676,0.13374138977714756,60
2009-12,EEFT,0.00960632290062482,0.890779388821623,1.6950410849999267,0.11990963277971683,-1.5478168100064826,-1.418947582817477,0.10185997698208055,0.45868910216796344,60
2009-12,EFX,-0.002582177289790882,1.1492328783777046,0.1087773994339642,0.3535631371792497,0.9563779603971286,0.1346041586298903,0.05146080283561466,0.5500287040287621,60
2009-12,EG,-0.000992477331959661,0.5842134260368397,-0.1640725304701963,0.34376429919022156,0.22809635983828824,0.7437080181176379,0.048940618348024864,0.30493708198267755,60
2009-12,EGP,0.005409132967528699,0.9024025809849358,0.3079144097580714,0.7814569197178309,-0.1674610953187119,-0.2695393460481074,0.05287600685722879,0.5928290086649961,60
2009-12,EHC,0.005093839004710688,1.22969505136302,-0.11947233107616445,-0.03277639152658163,-1.5662743564916766,-0.2154697653837726,0.10083357862120662,0.35642119672241024,60
2009-12,EIX,0.006218997314587775,0.7650161033626948,-0.4479508084785082,-0.14017628400440785,-0.43816982677935706,-0.016516263069484505,0.0465836043246985,0.38304934227049625,60
2009-12,EL,-0.0028331518361479104,1.2249932018578529,0.20535616541789453,0.40117138840482836,1.2081364420540892,0.04042641901273214,0.06639194213941056,0.46193711030112916,60
2009-12,ELS,0.010428076093078028,0.6174603480498431,0.42876342469902373,0.36335855818443713,-0.7401553359573808,-0.5932737840524076,0.05504579609179612,0.45499380024639646,60
2009-12,ELV,0.006499537357990151,0.8957908999407367,-0.15927106581863104,0.16882791277775452,-0.7563577930534424,-1.0995564703608092,0.07549351358669464,0.34619354058393426,60
2009-12,EME,0.014627202131646217,1.5956039900261638,1.5934141014056369,-0.20336329857842772,0.679262486412784,-0.5934365163073394,0.0825314345955707,0.5871210773424103,60
2009-12,EMN,0.001602896399261887,2.031980447081117,-0.3142238752532263,0.7236522275442698,1.3515922931948776,0.41677620526299125,0.07851395234887402,0.6087745584782112,60
2009-12,EMR,0.004475966563015535,1.4567151439927453,-0.11430688394629526,-0.6223117363599275,0.4602213759516419,1.5852293009274745,0.045855651964137954,0.6342474945051739,60
2009-12,ENTG,0.011949323444892872,3.163771778907008,1.1519753145706613,1.7780951626816697,0.16961447550376363,-2.003725473118389,0.15291799756414587,0.6332371229643827,60
2009-12,EOG,0.00854749141244839,1.33321811757272,0.029430743649882463,-0.05719638728118148,2.4659519683498106,-1.3773718411522118,0.10085177310782638,0.28333672451916636,60
2009-12,EPR,0.004526126970363948,1.4489993741659422,1.4496211865815036,1.2833603801906688,0.4804055601978334,0.7180994702860855,0.08015524632323147,0.6738106355823181,60
2009-12,EQIX,0.01888936120066175,1.641432329113421,1.3687389220356616,-0.7396567916728816,0.048547020772653715,-0.9211160730995971,0.08303092368983851,0.5817306720198823,60
2009-12,EQR,0.002834426545600551,1.1338336776492248,0.32436077920325485,1.0560102038004535,0.3192710808876682,0.6024375777297389,0.05567058346851708,0.6627705169609095,60
2009-12,EQT,0.007457423664761682,1.125081655923125,-0.23219284758475578,-0.7842245630438205,0.4248551956845299,0.23574880376080157,0.0643367146478938,0.3429614457538437,60
2009-12,ES,0.006183036543530489,0.6692058914035397,0.12198221305973084,-0.4751517687879668,0.24961413426992243,0.617985615771184,0.04827857632071105,0.2602780236776172,60
2009-12,ESS,0.007957374543801759,0.7837445374487197,0.12527721044947449,0.7238698467872703,-0.7320276309942444,0.7035296151823566,0.05647796635782503,0.5386402402531355,60
2009-12,ETN,-0.004486856553214209,1.7848209855092525,0.12328229287384843,-0.9633966193546288,1.2944657248008462,1.0095345747045323,0.05111225356492282,0.6676962129565558,60
2009-12,ETR,0.003256984841951369,1.0214015104915528,-0.66984715329023,-0.5470449658787935,0.643975771987796,0.5891069680985432,0.04804022270491316,0.39420288899683587,60
2009-12,EVRG,0.0033878575813565287,0.7114490360541789,-0.27466681440666346,-0.05837941043223832,-0.07833515083481613,0.7082579552292418,0.04458559267051968,0.3421647167780809,60
2009-12,EW,0.006943474654992683,0.5707735828911571,0.26523173098618424,-0.314164193022187,0.8896833106024908,-1.0659272647281521,0.05278690846178923,0.2823763239855709,60
2009-12,EWBC,-0.0030159624378081513,0.921779217608043,-0.04290846389430675,2.0278683294618256,0.5944510050293723,3.393885726016901,0.17378134590080369,0.2733807311208991,60
2009-12,EXC,0.002616726385800924,0.8312197251093081,-0.35914023210873847,-0.5814783303863119,0.3968074718352931,0.27375091784917854,0.050545600246767894,0.29946179631938374,60
2009-12,EXEL,0.015187295728209798,0.9253806491003835,1.3429621725147054,0.0720489299134125,-2.2369534437833476,-0.3595434993190397,0.1318484187749801,0.33322909612622886,60
2009-12,EXP,0.005966610354574258,1.351772630589403,1.5417845419722427,-1.415482523275551,-0.18491840318119462,1.8287937901041251,0.10543947866795825,0.3769608765489857,60
2009-12,EXPD,0.0005442565259177919,0.6365175078200287,0.8524354583847054,-0.18718552432550248,0.8225341509368528,0.12059915433105095,0.08199843575933664,0.18684136062807355,60
2009-12,EXR,0.001853474850994699,1.1959668062392002,1.0699220081464311,0.5544401220499087,0.4934704221907733,0.34975862512301614,0.06858717366182925,0.5836784789608008,60
2009-12,F,-0.007875085388424926,3.1647600950781785,1.4901902230148194,-0.4076121284636556,3.9211490351224536,2.7693430403199892,0.18302930218442684,0.40083740315265626,60
2009-12,FAST,0.0077612607135164775,0.9211940252623873,0.7767507892673751,-0.39548839028836497,-0.15611780316295848,1.3137403451369578,0.06794528141839079,0.39205975466754983,60
2009-12,FCN,0.018348370368452535,0.5431860832439483,-0.02240564000631967,0.08742909015436506,-0.36324127400174244,-1.2953314829533293,0.10320225381206126,0.11340947482615427,60
2009-12,FCNCA,0.004515526351276692,0.4408485493698468,0.5009972603411581,0.9251317442993737,-0.40706294593896475,-1.2428486326724382,0.07061264156938402,0.3585117913367357,60
2009-12,FCX,0.025681925097208118,1.9634756456310085,-0.17238930440448505,-0.9264285260009381,-0.16248630833003452,-3.4684388372045865,0.09570807272229999,0.578952564226537,60
2009-12,FDS,0.01127719175184961,1.4452170236633206,0.15072643438900135,-0.2948419037147934,0.17180124103203478,0.20657619441745056,0.07381633600425923,0.4607775456325113,60
2009-12,FDX,-0.008424916916959532,1.3747884124378558,0.0524676235993496,0.11455231974327174,1.4472735043627383,1.9357245745298697,0.05807144717974061,0.5461553899481846,60
2009-12,FE,0.0004322141349066325,0.9539499965448504,-0.1024611559293562,-0.6216133962051448,1.184063712150624,1.9183660754990672,0.057665885426587016,0.30187858879870144,60
2009-12,FFIV,0.010656346616007147,1.6581653641307308,1.254436141683875,-1.5888652086038761,1.6505634604200323,0.31475222363715805,0.11402660690040321,0.34790007680233803,60
2009-12,FHN,-0.006285849778866174,-0.16694411546843577,0.28390047483503195,1.1542771434065289,-1.2755627879061147,1.273885136567535,0.09746678131952174,0.2303541767567292,60
2009-12,FICO,-0.002287921124850085,1.247884917794203,0.4926080005456611,0.9370784436406805,-0.6143158278653504,-0.5960117329228297,0.07473813114349352,0.5903109017589594,60
2009-12,FIS,0.005148803868934784,0.9508605876544608,0.228661515616061,-0.9806388101912804,0.18999524750599672,2.459309477190721,0.06553288116111708,0.32350610470478613,60
2009-12,FISV,0.004955050419448186,1.0119692815759587,-0.03450395799660948,-0.029256215604768987,-0.20992522012559958,-0.7376591934548108,0.05368132010627393,0.49583759497195223,60
2009-12,FITB,0.003248820197165968,1.822174755816209,-1.4368721771462725,2.8238910034586335,-1.3212238812541992,-0.028003787096996025,0.13303511728103692,0.5384987934525238,60
2009-12,FIX,0.01100711323755314,0.7979118212715687,1.7192389491831301,-0.23335811730933742,-0.10674659894200789,-1.0519630789528929,0.08671680002202653,0.41375818925495345,60
2009-12,FLEX,0.0005392013796388997,2.131711473651923,0.28129678206454956,0.3268098805939818,-0.5044027255455119,-0.17633034424121585,0.08932256546213883,0.6332115645028287,60
2009-12,FLO,0.012660357365853511,-0.24545824254477294,0.5386976440610427,0.6299467241051213,-0.6675924882811188,-0.3307125092356987,0.05983898221716711,0.16213928746463624,60
2009-12,FLS,0.02605355777553394,1.545262531484757,0.2313254608130445,-0.777951108086072,-0.04415694667183301,-1.1629626552626542,0.0845586492683975,0.4675605824849798,60
2009-12,FLUT,0.02349345080266758,1.5792416337412352,-0.8465546248970641,-1.2140185607512695,0.821799478627704,1.3246053875416683,0.14754167360478826,0.14577410586738504,60
2009-12,FMC,0.011312721789773647,1.4256399750055566,0.10120905970333186,-0.8531408478844604,0.9821660706432378,0.2293837808089978,0.061036448923046424,0.48906827834782673,60
2009-12,FNB,-0.013803352767712692,0.5455424545148435,0.0007321803264766225,1.7471517185693446,0.703427659591849,0.3392849988923202,0.0871835003978012,0.376317231345476,60
2009-12,FR,-0.020483567807852973,1.8857650261525254,0.698431218530047,1.6998175594835951,1.0293943659070233,0.13903911218974674,0.10950330670836456,0.5709151670766522,60
2009-12,FRT,0.009195233336413675,1.054777568253788,0.30750802679873834,0.7610367712537701,-0.0601677293799307,0.029714170239937526,0.05903695114092853,0.581268545297575,60
2009-12,FTI,0.03169611784007051,1.139208934908408,-0.2215751823885841,-0.4624407969383014,-0.8402955414714544,-2.2800461541019095,0.09744794159490601,0.3521507644731492,60
2009-12,GAP,0.0009790032561002048,1.1878998676065025,-0.2743297888229357,0.3807083655021315,0.43753122967526864,0.46255129167237063,0.07127128235798987,0.395355500746674,60
2009-12,GD,0.004597726411137907,1.1751026228106978,0.1473591971566686,0.05172348685473613,0.33507298711779243,-0.3332049460206957,0.04857887653674273,0.5926279230540888,60
2009-12,GE,-0.00889321664806236,1.4085065866482114,-0.552970730460117,1.066335535450131,0.07572925330670863,0.5862332104068099,0.05408760285071219,0.6943944171874432,60
2009-12,GEN,-0.0065188680281243905,1.0435477085202105,0.6875019371778939,-0.5891093396617458,0.6381868932832309,0.5521426725769023,0.09408990401580626,0.2290834411261209,60
2009-12,GGG,-0.009761932051972073,1.4084664776175795,1.273073103360637,0.009231192304086394,1.4802912598841462,0.06675831605707908,0.05664347299301974,0.6702015442839533,60
2009-12,GILD,0.01772606131266599,0.4326536198747791,0.262396130669473,-0.4495612568489295,-0.5377987142600456,-0.06206983074893009,0.061131282984536586,0.1765702357279837,60
2009-12,GIS,0.005400048106104143,0.2875659150021956,-0.023741637189920242,0.14423016487705329,0.2502881515061431,0.41151583344761766,0.039465772816018284,0.1337986228204654,60
2009-12,GL,0.00015223789258903692,1.3818881703421815,-0.7479543183254925,1.7057438758123182,0.06133212490155332,-1.8856840349713133,0.06080392795704136,0.7034021050207755,60
2009-12,GLW,0.01836691393323474,1.2112238697018578,0.7419681458570166,-1.0718610101694126,-1.1020897056931551,-1.614911614704033,0.0832645550715243,0.49765641350719203,60
2009-12,GME,0.027873822570726195,0.6300359485005179,0.5552229625400043,-0.820343569600002,-2.3254280535239955,-0.6513369836426917,0.10460422861901093,0.277299913111796,60
2009-12,GNTX,0.004131740319587274,1.630542539150405,0.056997588346307165,-0.4047533928161379,0.2938361813071556,0.845286308224818,0.08513108503002934,0.426016184405841,60
2009-12,GOOG,0.023433219526702936,1.1852378287934648,-0.13123765260466663,-0.6607268463718139,-0.054954665885053045,-2.241958378395352,0.0856500779396517,0.3942337543711497,60
2009-12,GOOGL,0.02343322818625862,1.1852374929269047,-0.13123856910826703,-0.6607260300513926,-0.05495690340009718,-2.241957639423653,0.08565006173867974,0.3942337315711615,60
2009-12,GPC,-0.0010915986247557726,0.6716471873528318,0.13937534639925875,0.24922005778041298,0.0930512281691788,0.6682131583524583,0.03543148006765607,0.5429370132429303,60
2009-12,GPK,-0.013449182269758834,2.495141994847522,1.6952547423977093,0.017617243161870133,2.7990956871553,3.1117121030835384,0.15904067722074589,0.4162180586052825,60
2009-12,GPN,0.014276416860640342,0.7851373267445191,-0.260224212438929,-0.3019941937942449,-0.3824270813907075,-0.9435281902959741,0.07836909008790924,0.22606631812191513,60
2009-12,GRMN,0.022979808531709056,1.077982486874633,0.9280848394898522,-0.5036849950484678,-2.608145940617283,1.0588341143396036,0.11819259011562464,0.3679388307743675,60
2009-12,GS,0.013359600739753808,1.2371833848756137,0.06643814349178748,0.014275007985887656,-0.36520268171829795,-1.7158404890048529,0.07320459162368298,0.4904041117746152,60
2009-12,GWW,0.00763615167234068,0.8395496216731273,0.7733840409863728,-0.3017346168831522,-0.07712729464369733,0.1716890335843658,0.05315979279887931,0.47744115589830116,60
2009-12,HAL,0.002189348599781458,1.5262339464902699,1.1453440905985695,-0.3536315982185319,1.8058437560670622,-2.48280573726578,0.08249628415152037,0.547986987310386,60
2009-12,HAS,0.006651204955478856,1.1350946485822075,0.2954345179026511,0.08285136938003773,0.7905311496387073,0.39522954893930373,0.05799153292385607,0.47572732343451585,60
2009-12,HBAN,-0.015063505034653462,0.92222464945813,0.23214713858119373,3.132958110123739,0.0022394153054637878,-0.2102777657791539,0.12561049120265866,0.4975771885011131,60
2009-12,HD,-0.004023349698660128,0.6137378235223855,0.6600340779445288,-0.05235375983954463,-0.1124665714262152,1.8854295626077164,0.05723395685815147,0.39809619738745017,60
